"Longitude","Latitude","Timeslice","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
33.75,83.4789352416992,0.1,-14.7639714678128,1058.00589908242,-6.77420643965402,-25.2811845143636,-1.59535320599874,-27.1879787445068,262.758094787597,34.1889152526855,14.5638437271118,29.5129043230668,94.7592105865478,45.701036453247,81.9391536712646,50.0039205551147
37.5,83.4789352416992,0.1,-14.8199610610803,1055.25629808529,-6.81457106272379,-25.3378251393636,-1.7255615790685,-27.2556870778401,266.923526763916,35.5669822692871,14.6521921157837,30.991135737341,97.0402660369873,45.5119380950928,85.4339618682861,48.9168663024902
41.25,83.4789352416992,0.1,-14.8829493423303,1054.70834338105,-3.1066650946935,-25.4120438893636,-1.83428553740183,-27.3572495778401,269.882522583008,36.554084777832,14.1624603271484,32.5305774338064,99.260892868042,44.786735534668,88.2733612060547,47.5488624572754
45,83.4789352416992,0.1,-14.9351954360803,1056.42149369293,-3.17176926136017,-25.4914709726969,-1.9150147040685,-27.4763902028401,271.039450645447,37.1831169128418,13.5568933486938,33.6285210918735,100.915946960449,44.2565889358521,90.0621662139893,46.0974454879761
48.75,83.4789352416992,0.1,-15.0029037694136,1060.81204358469,-3.21864426136017,-25.5930334726969,-1.96644699573517,-27.6300360361735,269.8023853302,37.4526748657227,13.2088003158569,34.5634229700931,101.550851821899,43.6616802215576,90.8858890533447,44.5706453323364
52.5,83.4789352416992,0.1,-15.0540105402469,1066.34132477723,-3.23101405302683,-25.6770178476969,-1.99053553740183,-27.7778224945068,267.08118724823,37.3841133117676,12.9204559326172,35.3464121424327,101.256223678589,42.9928092956543,90.8814678192139,43.051248550415
56.25,83.4789352416992,0.1,-15.1026759048303,1073.56745298319,-3.22320155302683,-27.9418849945068,-1.9853272040685,-27.9418849945068,263.378115653991,37.1097640991211,12.6112995147705,35.9929484631743,100.470315933228,41.4810848236084,90.5100116729736,41.4810848236084
60,83.4789352416992,0.1,-15.1407618423303,1081.73700402862,-3.1867432196935,-28.0922756195068,-1.95668137073517,-28.0922756195068,259.25216960907,36.8829231262207,12.4272174835205,36.7563695668354,99.551067352295,40.0125036239624,89.8473281860352,40.0125036239624
63.75,83.4789352416992,0.1,-15.1814519464969,1090.3991763414,-3.14702967802683,-28.2498277028401,-1.90590012073517,-28.2498277028401,254.379962921142,36.4458122253418,12.2234125137329,37.2672367805988,97.8715190887451,38.4815731048584,88.530553817749,38.4815731048584
67.5,83.4789352416992,0.1,-15.2109115819136,1099.03924684392,-3.08843592802683,-28.3826402028401,-1.84014491240183,-28.3826402028401,249.417831420898,35.825626373291,12.0307159423828,37.7509993370872,96.033992767334,37.0928754806518,86.6043910980224,37.0928754806518
71.25,83.4789352416992,0.1,-15.2266993423303,1108.41944344024,-3.0070557196935,-28.5148016611735,-1.76397303740183,-28.5148016611735,244.474801063538,35.1833038330078,11.6200361251831,38.1883561964268,94.2339782714844,35.8660173416138,84.7807998657226,35.8660173416138
75,83.4789352416992,0.1,-15.2594141860803,1117.45534740096,-2.9386963446935,-28.6424058278401,-1.6845459540685,-28.6424058278401,239.932721138001,34.5347099304199,11.1946315765381,38.387052848068,92.5517826080322,34.9345111846924,82.8082828521729,34.9345111846924
78.75,83.4789352416992,0.1,-15.2908269365628,1126.03671824137,-6.61665435632069,-28.7634995778401,-1.60837403933207,-28.7634995778401,235.352416992188,33.7986488342285,10.9165897369385,38.63075807325,91.084098815918,34.0396375656128,80.8010730743408,34.0396375656128
82.5,83.4789352416992,0.1,-15.3308659891287,1134.59984733954,-6.60102935632069,-28.8884995778401,-1.53936358292897,-28.8884995778401,231.174544334412,33.0988731384277,10.6908273696899,39.0439968039271,90.1672954559326,33.1819200515747,79.0578346252441,33.1819200515747
86.25,83.4789352416992,0.1,-15.3852279682954,1141.59859282869,-6.64139393965402,-29.0063381195068,-1.48337399959564,-29.0063381195068,227.981974601746,32.5293998718262,10.3609657287598,39.424975588517,89.2442226409912,32.5109043121338,77.9641933441163,32.5109043121338
90,83.4789352416992,0.1,-15.4465886453787,1147.28349737929,-6.70845123132069,-29.1111558278401,-1.44235837459564,-29.1111558278401,225.586102485657,31.9989376068115,10.1761093139648,39.4345152769598,88.2166271209717,32.1172142028808,77.1107845306396,32.1172142028808
93.75,83.4789352416992,0.1,-15.5134831766287,1152.19289085676,-2.76682130495707,-29.2179266611735,-1.42152504126231,-29.2179266611735,222.418165206909,31.6278896331787,9.89753913879395,39.6930858141669,87.0656909942626,31.4997882843018,76.5367774963378,31.4997882843018
97.5,83.4789352416992,0.1,-15.6135808328787,1156.59113751055,-2.80979005495707,-29.3351141611735,-1.41696774959564,-29.3351141611735,219.04655456543,31.6884574890137,9.59485626220703,40.2383858241416,86.6730098724366,30.6614217758178,76.6983356475831,30.6614217758178
101.25,83.4789352416992,0.1,-15.7434636453787,1161.23623530973,-2.88010255495707,-29.4907131195068,-1.42803545792897,-29.4907131195068,215.539134979248,32.0259895324707,9.13794326782227,41.2973123628635,86.6296596527099,29.5582885742188,77.591121673584,29.5582885742188
105,83.4789352416992,0.1,-15.8401433428128,1163.20194284727,-2.95041505495707,-29.5948797861735,-1.46058758099874,-29.5948797861735,213.811587333679,32.1051864624023,9.00261974334717,41.9452492924478,86.7709636688232,29.1379747390747,77.7704467773438,29.1379747390747
108.75,83.4789352416992,0.1,-15.9651433428128,1165.37686666859,-3.05393067995707,-29.7302964528401,-1.5061604976654,-29.7302964528401,212.522515296936,32.386905670166,8.6740608215332,42.7338894633801,86.9357147216797,28.4496688842773,78.6195621490479,28.4496688842773
112.5,83.4789352416992,0.1,-16.0794011553128,1167.38036675767,-3.15223797162374,-29.8631089528401,-1.56019695599874,-29.8631089528401,212.00168132782,32.651782989502,8.44417858123779,43.7864404383954,87.6448612213135,27.9067325592041,79.5657691955567,27.9067325592041
116.25,83.4789352416992,0.1,-16.1899154782295,1169.07625614591,-3.2505452632904,-29.9861558278401,-1.61879070599874,-29.9861558278401,211.256177902222,32.9654235839844,8.32033157348633,44.8787693640193,88.2974548339844,27.5300483703613,80.3852691650391,27.5300483703613
120,83.4789352416992,0.1,-16.3082423110803,1171.4567444584,-3.3527588446935,-30.1254787445068,-1.67217616240183,-30.1254787445068,210.923715591431,33.0685920715332,8.22306251525879,45.7003865239971,88.9589347839356,27.1707448959351,80.9930381774903,27.1707448959351
123.75,83.4789352416992,0.1,-16.4006902277469,1173.58448236375,-3.42567551136017,-30.2407131195068,-1.7177490790685,-30.2407131195068,211.300187110901,33.0764656066895,8.15497779846191,46.2660559601381,89.6615238189698,27.0532388687134,81.692798614502,27.0532388687134
127.5,83.4789352416992,0.1,-16.5087631444136,1177.6785994159,-3.49989426136017,-30.4002183278401,-1.74965012073517,-30.4002183278401,210.743867874145,33.0279388427734,8.1843376159668,46.6745507735811,90.0058860778808,27.0296297073364,81.8841361999511,27.0296297073364
131.25,83.4789352416992,0.1,-16.5896550714969,1181.47310712927,-3.54872238636017,-30.5161037445068,-1.76332199573517,-30.5161037445068,210.129909515381,33.006233215332,8.20743179321289,47.0320408073346,90.1959095001221,26.9617156982422,82.1967067718506,26.9617156982422
135,83.4789352416992,0.1,-16.6541081964969,1185.71550520461,-3.5734619696935,-30.6384995778401,-1.75941574573517,-30.6384995778401,209.851433753967,33.1125946044922,8.12251949310303,47.4410483309198,90.5125885009766,26.733645439148,82.4275035858154,26.733645439148
138.75,83.4789352416992,0.1,-16.7240951756636,1191.45248327028,-3.58843592802683,-30.7621974945068,-1.7314209540685,-30.7621974945068,207.856092453003,32.9612121582031,8.09629344940186,47.7003658786691,90.0013694763183,26.3905458450317,81.8389205932617,26.3905458450317
142.5,83.4789352416992,0.1,-16.7696680923303,1197.08722382357,-3.57671717802683,-30.8605047861735,-1.6825928290685,-30.8605047861735,205.699356079102,32.7103652954102,8.14695167541504,47.7446809420448,89.3299922943115,26.1827936172485,80.7903957366943,26.1827936172485
146.25,83.4789352416992,0.1,-16.8054753839969,1203.21112275106,-3.55848801136017,-30.9653224945068,-1.61553553740183,-30.9653224945068,203.627643585205,32.5548515319824,8.04471969604492,47.3504918669956,88.0805931091309,25.9840974807739,79.6698436737061,25.9840974807739
150,83.4789352416992,0.1,-16.8394923011462,1209.77433558854,-3.53765467802683,-31.0805568695068,-1.53285320599874,-31.0805568695068,201.453127861023,32.5651435852051,7.97593021392822,47.2195139816418,86.9625358581543,25.8080463409424,78.7335891723633,25.8080463409424
153.75,83.4789352416992,0.1,-16.8626042306423,1215.91881954507,-3.50184718767802,-31.1710516611735,-1.44235837459564,-31.1710516611735,199.803196907043,32.6195907592773,7.97892284393311,46.9035382354305,85.8736591339111,25.7379589080811,77.668514251709,25.7379589080811
157.5,83.4789352416992,0.1,-16.8785549129049,1221.09093360592,-3.47059719761212,-31.2237866719564,-1.35381671786308,-31.2237866719564,197.996635437012,32.673999786377,8.12607574462891,46.5430259194786,84.7727718353272,25.9222545623779,76.3293209075928,25.9222545623779
161.25,83.4789352416992,0.1,-16.8862046524882,1225.81998984098,-3.43869615594546,-31.2719637552897,-1.27048338452975,-31.2719637552897,196.895476341248,32.8329429626465,8.3502893447876,46.2954956281963,83.9810447692871,26.1472492218018,75.2864646911621,26.1472492218018
165,83.4789352416992,0.1,-16.8941799129049,1229.8688179166,-3.41070136427879,-31.3175366719564,-1.19886880119641,-31.3175366719564,195.903883934021,32.8587875366211,8.39510440826416,45.9989479842515,83.2319869995117,26.3368196487427,74.31467628479,26.3368196487427
168.75,83.4789352416992,0.1,-16.8998765274882,1233.01215811438,-3.38791490594546,-31.349437713623,-1.14287921786308,-31.349437713623,195.042633056641,33.042594909668,8.39179515838623,46.0344979428035,82.7444534301758,26.2682657241821,73.9130649566651,26.2682657241821
172.5,83.4789352416992,0.1,-16.8980861629049,1233.98448191773,-3.37945136427879,-31.3526929219564,-1.10707192619641,-31.3526929219564,194.868242263794,33.4125900268555,8.4560432434082,46.2240950405158,82.8467750549317,26.335280418396,73.9408931732178,26.335280418396
176.25,83.4789352416992,0.1,-16.9128973602007,1234.79163585801,-3.3846596951286,-31.3813387552897,-1.09795734037955,-31.3813387552897,194.580413818359,33.607551574707,8.50005054473877,46.3408792763507,82.8830585479736,26.4411916732788,74.0940685272216,26.4411916732788
180,83.4789352416992,0.1,-16.9242905899882,1233.71533951687,-3.41070136427879,-31.3683179219564,-1.11553546786308,-31.3683179219564,194.939650535584,33.7770195007324,8.69148731231689,46.1688959398439,83.1233100891113,26.8552093505859,74.349292755127,26.8552093505859
-176.25,83.4789352416992,0.1,-16.9402411108216,1231.41812117661,-3.45562323927879,-31.3793856302897,-1.15655109286308,-31.3793856302897,195.405588150024,33.9735717773438,8.7517204284668,46.1802242397652,83.4848041534424,27.0908727645874,74.9438514709473,27.0908727645874
-172.5,83.4789352416992,0.1,-16.9602606420716,1228.45241587798,-3.50510240594546,-31.3735262552897,-1.22295734286308,-31.3735262552897,196.773236274719,34.2392311096191,8.69913864135742,46.037163123536,83.9958629608154,27.4053754806519,75.8328132629394,27.4053754806519
-168.75,83.4789352416992,0.1,-16.9814194962382,1224.84069359225,-3.56434719761212,-31.3696200052897,-1.31084796786308,-31.3696200052897,198.469717025757,34.7647819519043,8.73678970336914,46.2010567335632,84.8468341827392,27.7333860397339,77.1189422607422,27.7333860397339
-165,83.4789352416992,0.1,-16.996230704089,1219.5393380803,-3.63335765401522,-31.3409741719564,-1.41826988259951,-31.3409741719564,200.307430267334,35.1291275024414,8.78967952728271,46.357776637894,85.7715492248535,27.8706064224243,78.1398372650147,27.8706064224243
-161.25,83.4789352416992,0.1,-17.0066473682721,1213.23825384894,-3.71278472741445,-31.302562713623,-1.5393636226654,-31.302562713623,202.093085289001,35.4306449890137,8.86186218261719,46.2568844295566,86.322135925293,28.2272167205811,79.2822284698487,28.2272167205811
-157.5,83.4789352416992,0.1,-17.0260158677896,1207.81974221491,-3.78830556074778,-31.284984588623,-1.6650147040685,-31.284984588623,203.28515625,35.6593551635742,8.9004487991333,46.3260109171666,86.7491455078125,28.5413818359375,80.4008102416992,28.5413818359375
-153.75,83.4789352416992,0.1,-17.0435939927896,1202.72628253657,-3.86317535241445,-31.273265838623,-1.78741053740183,-31.273265838623,204.212065696716,35.7636947631836,8.9689302444458,46.4230286643652,87.0777454376221,28.4580812454223,81.1555919647217,28.4580812454223
-150,83.4789352416992,0.1,-17.0466864407062,1197.01890766787,-3.93218576908111,-31.2348543802897,-1.8974365790685,-31.2348543802897,204.633543014526,35.6195983886719,8.99543762207031,46.0630124040721,86.9434108734131,28.5479860305787,81.4748611450196,28.5479860305787
-146.25,83.4789352416992,0.1,-17.0483140448729,1193.47575120261,-3.97971181074778,-31.2289950052897,-1.98662928740183,-31.2289950052897,205.148012161255,35.4891510009766,9.13614845275879,45.6353082531455,86.7200222015381,28.7375326156616,81.5935783386231,28.7375326156616
-142.5,83.4789352416992,0.1,-17.0393622219562,1191.00392124054,-4.01096181074778,-31.234203338623,-2.05108241240183,-31.234203338623,204.373707771301,35.0226860046387,9.05996704101562,45.145363522085,85.8527240753174,28.5763854980469,81.0402507781982,28.5763854980469
-138.75,83.4789352416992,0.1,-17.0212958157062,1190.33069432357,-4.01486806074778,-31.245922088623,-2.0810303290685,-31.245922088623,202.871726036072,34.4592895507812,9.07943534851074,44.6727656545299,84.8835391998291,28.379264831543,80.1275672912598,28.379264831543
-135,83.4789352416992,0.1,-16.9929755032062,1191.29474280177,-3.99208160241445,-31.2641512552897,-2.0751709540685,-31.2641512552897,200.403383255005,33.7503547668457,9.06760692596436,44.1980075729039,83.5060443878174,28.2615003585816,78.692626953125,28.2615003585816
-131.25,83.4789352416992,0.1,-16.9710028469562,1195.10903694892,-3.94585764408111,-31.3194897969564,-2.0361084540685,-31.3194897969564,197.090768814087,32.9689292907715,8.91063213348389,44.0167186984289,81.9596900939942,27.8407754898071,76.8941249847412,27.8407754898071
-127.5,83.4789352416992,0.1,-16.9434963365396,1200.22480324622,-3.88010243574778,-31.376781463623,-1.96319178740183,-31.376781463623,193.914258956909,32.2251930236816,8.72158622741699,43.6232102511511,80.1976737976074,27.3902416229248,75.0151062011719,27.3902416229248
-123.75,83.4789352416992,0.1,-16.9070380032062,1206.67023842441,-3.79025868574778,-31.445140838623,-1.86097824573517,-31.445140838623,190.802949905396,31.1863708496094,8.51796627044678,42.9540817596462,78.3117542266846,26.9634838104248,72.8658351898194,26.9634838104248
-120,83.4789352416992,0.1,-16.881484657526,1215.31117468248,-3.69130051136017,-31.5519116719564,-1.73793137073517,-31.5519116719564,187.486089706421,30.0127696990967,8.27572727203369,42.0372573839014,76.1717567443848,26.6120729446411,70.3537044525147,26.6120729446411
-116.25,83.4789352416992,0.1,-16.8547919392586,1224.6318237995,-3.57867030302683,-31.661937713623,-1.60121258099874,-31.661937713623,184.527054786682,28.9695014953613,8.17944431304932,40.9587650291028,74.0048503875733,26.6464385986328,67.9906253814697,26.6464385986328
-112.5,83.4789352416992,0.1,-16.8412828246752,1234.30848520915,-3.48101405302683,-31.7901929219564,-1.45798341433207,-31.7901929219564,181.50048160553,28.1027584075928,8.13286972045898,40.1107255382941,71.8556671142578,26.629602432251,65.6898517608643,26.629602432251
-108.75,83.4789352416992,0.1,-16.8238674526413,1243.373518895,-3.37229006489118,-31.892406463623,-1.31735838452975,-31.892406463623,179.790283203125,27.4206027984619,8.11815452575684,39.1357168973328,70.2295265197753,26.9481296539307,63.3776855468749,26.9481296539307
-105,83.4789352416992,0.1,-16.818659119308,1251.40194859511,-8.23970123132069,-31.993968963623,-1.18715005119641,-31.993968963623,179.027854919434,26.9410037994385,8.12192153930664,38.2753907902362,69.5515613555908,27.2200899124146,61.6922988891602,27.2200899124146
-101.25,83.4789352416992,0.1,-16.8119859416038,1258.17222897567,-8.22016998132069,-32.0851147969564,-1.07126463204622,-32.0851147969564,179.524495124817,26.7185287475586,8.17117118835449,38.0229250739356,70.2515602111816,27.6419868469238,60.6251277923585,27.6419868469238
-97.5,83.4789352416992,0.1,-16.8098700561871,1263.08114020183,-8.21626373132069,-32.1417554219564,-0.976863590379555,-32.1417554219564,181.108651161194,26.7608966827393,8.28724002838135,37.9485458515955,71.2264614105226,28.0743055343628,60.1379795074464,28.0743055343628
