"Longitude","Latitude","Timeslice_younger","Timeslice_older","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
-101.25,57.5209922790527,-0.1,0.1,78.0742021754344,2.04090342113794,10.6876372233562,11.4505630695226,10.6876372233562,11.4505630695226,2.18711659896479,5.12624817710417,10.4077253712397,2.05590911136898,3.17495779913457,6.60787248884856,3.17495779913457,6.60787248884856
-101.25,57.5209922790527,-0.2,0.1,395.545723665205,11.7557716536814,52.6228753304789,92.9303714990439,52.6228753304789,58.3668188490745,12.1085871934468,14.1232378676171,23.8710107698006,0.962235294264996,11.8227220624573,18.2266623180096,11.8227220624573,26.3494956621186
-101.25,57.5209922790527,-0.3,0.1,708.47494118689,18.4464659657875,96.0070175688309,109.749174118919,96.0070175688309,98.8895842035146,24.5775078603569,21.5456382159928,47.444397427023,8.99592476585938,18.9801352708023,41.9471878180851,18.9801352708023,44.8792749636546
-97.5,57.5209922790527,-0.1,0.1,56.7142439883616,2.41238245015251,11.7283354499942,12.1253905340212,11.7283354499942,12.1253905340212,1.26323262664871,6.16508189393075,8.74077043519695,1.42108340779297,1.60974122224246,2.0582308940014,1.60974122224246,2.0582308940014
-97.5,57.5209922790527,-0.2,0.1,285.000045776786,13.2732520253259,55.8932103081669,58.5533279318914,55.8932103081669,58.5533279318914,18.7598275329338,29.5385357884194,35.9903026390514,0.916123576634632,20.3964593614901,34.6691219197091,20.3964593614901,34.6691219197091
-97.5,57.5209922790527,-0.3,0.1,507.673312868186,21.3390119312605,100.546209651178,107.692142847929,100.546209651178,98.248771089212,39.3218457890367,52.4888422073968,71.4863475296317,0.968178868850558,39.5033392091724,72.7211263389838,39.5033392091724,69.2819734750171
-93.75,57.5209922790527,-0.1,0.1,64.8775173704089,3.2781073735221,12.4909823862143,14.62397823118,12.4909823862143,14.62397823118,1.68344398123568,8.51000402240449,7.57099262349832,3.16687037863881,3.77988758598875,1.0573217933183,3.77988758598875,1.0573217933183
-93.75,57.5209922790527,-0.2,0.1,320.96914755458,15.2871533210035,59.1866835426999,64.1958430844945,59.1866835426999,64.1958430844945,20.1480398128812,33.74780430319,43.8865159218691,0.853318354886203,23.424131605568,33.6770189949993,23.424131605568,33.6770189949993
-93.75,57.5209922790527,-0.3,0.1,561.58495634871,23.8834305889186,104.845979569716,105.590244633754,104.845979569716,105.590244633754,41.5272537502291,54.8440945834849,65.2279780173935,6.08724199043219,41.9606696163417,63.2131159348595,41.9606696163417,63.2131159348595
-75,57.5209922790527,-0.1,0.1,69.4216936804317,4.12416767496511,14.0296383126655,30.394801636955,10.3993888087717,16.307553952714,3.69290716868061,0.720267971082037,20.7293359032853,14.1480346982764,1.98089302265832,14.1321563044167,2.51346880007594,14.2762683379588
-75,57.5209922790527,-0.2,0.1,355.008913678952,16.5237008762962,27.4770937370393,118.133466120492,56.5561096906596,73.7146858692846,33.9994643788961,26.7242095815505,66.0103861636164,17.8740478333758,25.7211178225928,48.8219120500586,11.4501900115266,70.8080621055547
-75,57.5209922790527,-0.3,0.1,612.225307389938,23.5218102405386,32.6609042933542,194.759082734453,101.914115258998,113.456103748743,51.8651499249897,43.5771968672361,92.9225754671522,29.0580428194151,36.2496910248092,77.562187208986,5.06599624680757,130.672243390529
-71.25,57.5209922790527,-0.1,0.1,46.1133447910698,3.88230682198116,13.429628776146,10.3639145365263,9.59262747420047,14.1735570990153,3.18828420744638,8.36586451706473,10.8736549401805,12.2947376132334,2.75795856530844,2.69531232846303,1.40058639344206,8.71177558089702
-71.25,57.5209922790527,-0.2,0.1,240.900025660094,14.4953455154792,22.9251788574069,60.0554215709413,55.357382737957,60.0554215709413,26.9324506020767,13.7347942782008,70.8035046535241,27.478854694015,14.3915454131751,48.6414603082427,3.48954213255448,48.6414603082427
-71.25,57.5209922790527,-0.3,0.1,426.164259972238,21.7768484041215,25.6109752234339,184.230219898343,101.859336282859,101.704607182855,43.5949859056348,24.9326535506895,118.812817865216,49.5453433371747,18.5349479776077,95.8737607948686,8.97465904606711,108.7102752077
-67.5,57.5209922790527,-0.1,0.1,42.3828172313218,3.97972156171196,11.7371628178464,13.8671956661335,9.04464389355267,13.5999876637122,3.51998100302017,0.597909865172483,6.24476795668473,9.6218392788498,1.82423761394339,10.3164208587885,0.242869183282353,6.71136713740918
-67.5,57.5209922790527,-0.2,0.1,226.629042099772,13.3835966082294,68.8372712102241,59.6917860420998,55.7525255792153,57.2186235938205,18.4721047456262,0.877434086291217,49.9954457330323,30.8361416840905,4.92400429005716,40.8529788484486,2.29633817847922,29.776321807473
-67.5,57.5209922790527,-0.3,0.1,407.565277519305,20.469704907224,128.938510238491,105.602203052082,103.659819255277,99.3724117054363,34.1346732465607,2.71774646413976,90.5520317686942,64.3474793072688,0.954561641576555,98.1199581752736,0.933843450905994,76.8512038879082
-63.75,57.5209922790527,-0.1,0.1,56.382475725915,3.96502214718635,9.8620986513443,14.8961677375602,8.3405527100796,14.1911554247759,4.47668478268288,3.64430705304342,1.70171815063946,4.98640725066962,1.23337195324316,11.5495072375992,2.24038680861122,5.49261496818793
-63.75,57.5209922790527,-0.2,0.1,319.043125024268,12.5452319382979,64.2561803604857,63.4227823992752,55.1073399455927,61.1376219993583,15.0307305610125,8.21846318839324,30.2743858091902,16.9769749123241,8.13644138337865,26.1653952842817,8.41480234826696,15.3549493626477
-63.75,57.5209922790527,-0.3,0.1,577.222725889407,18.8780301877292,125.760819988819,107.396995774729,103.444070615025,107.859122828987,30.2307268434426,20.7431154197484,57.5074626122089,37.8248443859057,17.118425054473,61.2006743807453,18.6918970195113,47.3882405592735
0,53.8102722167969,-0.1,0.1,6.54205618516277,0.628532816764825,66.7005508926776,46.1162884284494,4.67206368644178,12.0515622115951,0.882113711427601,9.3744113526633,0.414436084055305,22.0472956630118,5.60007265574173,5.52639450396356,7.28003047106393,4.84139686423532
0,53.8102722167969,-0.2,0.1,44.7782222566818,14.8566005296069,47.0011830548332,151.241845399694,32.9063474034418,74.9177764635335,5.99448448897453,1.55162006138487,33.8762992606205,51.3564529834959,7.44122610977413,9.83021510973655,36.9668234961885,22.1361934853437
0,53.8102722167969,-0.3,0.1,92.8907862330537,37.2103622604344,22.2101094112062,227.997047330438,73.5096693405175,173.654363712914,15.7601502393278,1.34804373065214,58.2265407261747,146.894434290117,9.34691187496755,43.6244516275837,60.5906801775969,13.1975023781319
7.5,53.8102722167969,-0.1,0.1,11.545395414228,0.215553199808585,109.113770620884,14.3212497203496,6.43816019314419,103.661444357327,3.94596230152153,9.81138999172367,1.08652679857479,1.0539180385007,6.08286044051618,5.4183806180648,0.342513917394789,4.59934285217593
7.5,53.8102722167969,-0.2,0.1,65.3308299793902,7.10474651649686,530.655722412059,178.922561169241,36.4177171920798,521.931219752621,5.19712402772441,13.6122930432932,24.8903182093852,45.3980806389337,16.0645707328244,4.5176394006024,5.41391560330345,18.7463801887526
7.5,53.8102722167969,-0.3,0.1,131.390131349613,27.5264323982278,967.041553377324,279.312312712577,82.3420316021045,1003.82204847549,3.92355750863755,17.2974598769182,51.4888465620498,130.218102680779,18.872941447291,27.8893301465256,43.01338803373,21.0776524045022
11.25,53.8102722167969,-0.1,0.1,13.3742865949772,1.08424484128088,1.64189164773496,34.6610762218003,6.76008796035162,1033.21621377252,1.4218646177149,5.37411487820467,6.02836430622892,22.6994127631474,4.59538235200181,5.05556825609512,5.00891254826622,3.59136922451491
11.25,53.8102722167969,-0.2,0.1,69.6590136789454,2.3532483425473,63.0286875726062,496.21946598068,35.6608813490296,4760.45729596828,0.753413098086202,12.9778395889492,23.3062717199399,10.2942985164625,6.56901320292838,4.54288506070371,19.1163699766374,22.0574861985132
11.25,53.8102722167969,-0.3,0.1,137.929687837408,22.2770416003762,36.7649996300002,817.237967204981,81.6477592862095,8627.89688040588,12.0743273885239,5.47212660734675,59.4037639474143,101.350174962598,0.254868132910731,42.5392950989143,61.7211408548463,29.616635113972
15,53.8102722167969,-0.1,0.1,14.5570463848484,1.71441814776263,6.98659351400865,1149.96879867935,6.89230543336018,504.303872502279,0.476821209565506,10.8345360709784,9.61082970178061,23.275700539737,5.1054930220328,3.99303825798075,7.8500185343975,1.79150259800893
15,53.8102722167969,-0.2,0.1,71.6344698205211,0.0166862231445666,60.3502074434216,2439.12126069701,35.3766336986781,2147.94661899515,7.83285771874142,22.2122406471177,31.5229283376993,10.245823151574,16.7988229821863,20.2124193819416,28.8471832582729,20.6684444595351
15,53.8102722167969,-0.3,0.1,139.903078924295,20.3868976775441,35.4440223629253,3830.4596767455,81.648318186299,3722.57052185111,22.2553021787769,19.4148050680862,70.0089352968623,92.0897653662194,16.460132796816,59.1269735345246,73.642349997605,26.9295767211161
18.75,53.8102722167969,-0.1,0.1,16.1306379573348,1.86945481100221,0.911210814342561,208.494311644689,7.17953557331549,147.406359012376,0.486406357933053,10.1741565373217,7.55785771860888,28.9808919588501,5.3281554338554,3.73217226283322,6.50646740557848,1.68595188899726
18.75,53.8102722167969,-0.2,0.1,76.8395508313996,0.821538615116417,68.4015154175505,546.652125882294,36.509550372244,602.052929421911,8.97611517916021,12.9238118659168,41.8814939233193,36.9373088325625,10.1656081475428,29.4518658494082,33.8921262172733,21.024370982387
18.75,53.8102722167969,-0.3,0.1,147.928834125108,20.0572447182666,42.6361929619119,914.279243816375,83.7676379433716,1011.42558723406,25.8370066918675,11.9708633481723,76.4810962609205,184.107365961967,8.52078411131817,69.5138415698985,78.7667361159219,23.2402683715266
22.5,53.8102722167969,-0.1,0.1,19.4822596125619,1.88483145398621,7.80110390173467,67.2092294883456,7.80110390173467,63.313294846465,0.22623815080569,8.96470327745136,6.0933839996978,38.4470368436613,9.09289026950583,8.05602275669293,9.09289026950583,1.34277361470585
22.5,53.8102722167969,-0.2,0.1,90.1655433643832,2.29956783972532,74.5092048196002,846.300575799261,38.5550140462706,253.199429163859,7.25638383537,9.24330499561048,35.9397028256674,37.9148054684357,8.24345472168685,23.255825696757,35.3669854901345,23.1982157222419
22.5,53.8102722167969,-0.3,0.1,170.828756832348,17.9489744567776,47.8224981826102,1419.2957242045,87.6664371582071,413.586274459052,23.3403423654149,7.80346977292143,73.3731105314373,193.155557755327,7.57152055882163,67.0758217072,77.4350398131469,24.1003975741929
26.25,53.8102722167969,-0.1,0.1,25.2261874781892,1.68991849830135,8.53353424868859,439.986573218536,8.53353424868859,36.7237258853381,2.10940144409933,6.67759551990247,3.9286312615179,40.4427880910085,5.59124550692654,6.89320557719997,5.59124550692654,3.64019235530882
26.25,53.8102722167969,-0.2,0.1,115.897057555685,3.57459668513359,84.539760176843,4519.09886127158,41.7071147256472,148.021979975131,2.72276038773178,1.99009066440988,20.8718580557729,53.8057566602823,3.31621351668808,17.7858645157906,31.5458931697606,27.9488463877981
26.25,53.8102722167969,-0.3,0.1,215.245784365697,14.6925907517485,56.1656012513211,6331.29904396566,92.2701432165233,236.156660117135,18.6590232466191,1.03002761671556,67.3866870783387,226.535489404595,2.53445786398578,61.5274699170951,71.8014073604015,28.9834017931935
30,53.8102722167969,-0.1,0.1,33.7954130837429,1.26459427868297,0.230239275717369,2.00788798405572,9.42239845919571,26.0063626907553,2.33805915054947,1.85250393011374,3.73179959490958,26.4947402140775,2.93828547688075,3.75123311480272,3.97552122443095,5.26472916155105
30,53.8102722167969,-0.2,0.1,153.686010331428,5.20745566199393,92.9385328867801,497.845517497473,44.2278136689733,109.650531704896,0.94235195348217,5.48885790881832,9.85166855623931,40.0755705375569,2.42914463682898,8.58185066491164,26.6503059039386,35.48776545272
30,53.8102722167969,-0.3,0.1,278.975949565846,9.66579693897253,64.8680486119652,653.20427617576,94.1294425893645,172.620128780571,10.8648428923681,12.8662434854984,60.697069145616,217.934715994061,6.54913223269839,53.0587218212935,65.4736336448116,46.9750321265429
33.75,53.8102722167969,-0.1,0.1,43.399001877509,0.363253370956583,11.2378814516458,4.24096317281883,10.6019933609506,21.2796705515543,0.558766635718054,3.5585393593846,3.88288052702026,22.4166787539734,3.02349465707046,1.10165682441304,3.79127009512283,5.29894761381841
33.75,53.8102722167969,-0.2,0.1,194.669350905003,5.52097519221648,101.944818824251,408.846550612023,46.2048200897202,93.5086756740737,1.32065206787339,0.975946853394947,13.0104359121505,38.4161567235831,2.37901037389287,8.01893830231819,21.2401892303276,39.4592272359518
33.75,53.8102722167969,-0.3,0.1,346.650412686077,5.90024497835865,65.7124946469925,524.164164149108,93.4217716828244,146.700227013963,5.84732624241585,14.2712177226488,57.7743575091101,187.050018393292,15.8816611218899,43.5638906351296,57.1769881071657,56.7693691352923
37.5,53.8102722167969,-0.1,0.1,49.7603700893495,0.443579328158218,12.1858153079457,23.7163373016926,11.6546325124633,19.9163905224497,0.983789824678986,4.83014151185396,5.46675865259009,17.3545451533995,4.57377202158855,5.0705739176902,5.95387862898805,5.67916735679585
37.5,53.8102722167969,-0.2,0.1,218.866287319563,4.22288311635098,107.848021023027,323.608250749122,48.0653740059465,86.4246640193509,2.13533931078938,4.4749773210734,12.9656468727761,7.90557253878648,4.85669994715826,8.54338061759547,17.5455169005554,45.8676928666458
37.5,53.8102722167969,-0.3,0.1,385.208878631909,5.54178756942212,70.7866789156391,422.308842478763,93.0000270467769,135.566350551371,0.657315635905657,10.2160337033721,55.5926464252832,98.6127440276315,9.33290839761304,36.0092971982386,51.6268043717693,66.6965998316216
41.25,53.8102722167969,-0.1,0.1,48.6650189339605,1.24733069765017,12.7897283347225,251.386202736898,12.4193849578446,20.019100666266,1.87766278742903,7.97631367001395,2.95650879339253,15.9808775589208,6.58608834929131,1.5617166865767,8.7522797373425,5.39321615161631
41.25,53.8102722167969,-0.2,0.1,208.013896044297,1.89904100567365,48.8456272915457,325.5747318653,49.3028272089981,84.3946433822649,0.751269235101476,9.04708079971233,23.1591678479653,4.27904658941214,10.559962892826,18.4147899888733,17.1024557138565,45.8014979010321
41.25,53.8102722167969,-0.3,0.1,361.628742647197,7.26127002286653,73.6818638592785,419.88720078811,90.9896064486558,132.050116455063,0.522156429400048,1.55317893144978,53.7515615796389,60.2567651337542,1.02697103595251,41.0290353169031,52.7631741058545,62.0088169721411
45,53.8102722167969,-0.1,0.1,46.4230454222296,1.90074185342634,12.9602090794149,19.8223656773719,12.9621842091665,19.9882640990879,2.58845142939938,5.44844105543924,13.2583493697073,2.25104031980186,8.0978782627373,10.282016381363,14.2478182154156,5.29816941590992
45,53.8102722167969,-0.2,0.1,191.462418351404,0.358480384548095,109.553087235102,74.4309786787422,50.158344338837,83.274064137091,1.24455893769211,6.84265813805018,32.5832625373463,31.0369248397723,0.547595220175336,27.5264711384832,22.0095272492737,47.9395037097881
45,53.8102722167969,-0.3,0.1,327.563711091205,9.04862497367704,78.5111572590787,141.359980854002,89.4595738513456,129.622592693072,2.81991156811761,4.5043152616344,54.4035130539086,74.9602626801786,5.44502655825241,42.6096080372931,28.5330536303613,63.3255993627427
48.75,53.8102722167969,-0.1,0.1,48.2213445167817,2.11083317847771,138.054843973015,62.6373329487029,13.3017896003498,18.7917604889126,2.81259069283212,6.80886098767634,31.5704331090042,24.001190869795,7.85565333542631,18.0633222351869,18.9650251525776,2.78314899513508
48.75,53.8102722167969,-0.2,0.1,194.135028042283,1.25149126438613,112.15102879237,120.248632620525,50.9932633132237,79.9371980478588,2.04197176883527,12.3582673683945,51.7126753440672,76.2956574046251,19.6749033651597,34.1172900043411,30.6193960903452,49.4046442218761
48.75,53.8102722167969,-0.3,0.1,327.25206069624,9.05825168097322,82.1594817613342,183.737288999226,88.7023792440906,124.063347894896,6.8577482664978,26.3765211938998,66.8412825801228,120.103137811167,26.6599929484183,48.6832503454419,35.573884312054,66.589665989808
52.5,53.8102722167969,-0.1,0.1,57.8040013434441,2.21373123000107,144.940194206744,65.5104194280177,13.5516041158534,16.0537716754598,4.91490676512103,3.94365265232472,32.77238796265,24.8815628143245,4.70444401187237,22.4364203777458,20.7701415698222,1.28859366563079
